0.502501	-0.502501
0.498541	-0.498541
0.501872	-0.501872
0.500955	-0.500955
0.499862	-0.499862
0.500444	-0.500444
0.497329	-0.497329
0.502591	-0.502591
0.503472	-0.503472
0.502407	-0.502407
0.498892	-0.498892
0.499175	-0.499175
0.498044	-0.498044
0.496433	-0.496433
0.497266	-0.497266
0.500644	-0.500644
0.499853	-0.499853
0.498943	-0.498943
0.501959	-0.501959
0.498697	-0.498697
0.501608	-0.501608
0.498953	-0.498953
0.500835	-0.500835
0.501612	-0.501612
0.499450	-0.499450
0.502574	-0.502574
0.503217	-0.503217
0.501804	-0.501804
0.499359	-0.499359
0.500521	-0.500521
0.502782	-0.502782
0.500774	-0.500774
0.497956	-0.497956
0.500244	-0.500244
0.498268	-0.498268
0.500979	-0.500979
0.500230	-0.500230
0.496867	-0.496867
0.499405	-0.499405
0.502061	-0.502061
0.501310	-0.501310
0.500917	-0.500917
0.497638	-0.497638
0.499579	-0.499579
0.502044	-0.502044
0.501551	-0.501551
0.500823	-0.500823
0.502601	-0.502601
0.502016	-0.502016
0.498990	-0.498990
0.499278	-0.499278
0.495710	-0.495710
0.502928	-0.502928
0.497594	-0.497594
0.498709	-0.498709
0.500740	-0.500740
0.498917	-0.498917
0.500807	-0.500807
0.499889	-0.499889
0.501608	-0.501608
0.501228	-0.501228
0.503794	-0.503794
0.499582	-0.499582
0.503789	-0.503789
0.500791	-0.500791
0.502769	-0.502769
0.501303	-0.501303
0.504535	-0.504535
0.501016	-0.501016
0.501343	-0.501343
0.498353	-0.498353
0.500268	-0.500268
0.498133	-0.498133
0.500924	-0.500924
0.499613	-0.499613
0.498144	-0.498144
0.502211	-0.502211
0.499269	-0.499269
0.498467	-0.498467
0.499084	-0.499084
0.500156	-0.500156
0.499238	-0.499238
0.498393	-0.498393
0.498138	-0.498138
0.500789	-0.500789
0.499309	-0.499309
0.500247	-0.500247
0.500826	-0.500826
0.501953	-0.501953
0.501614	-0.501614
0.499258	-0.499258
0.500361	-0.500361
0.495972	-0.495972
0.500604	-0.500604
0.499830	-0.499830
0.498770	-0.498770
0.500709	-0.500709
0.497159	-0.497159
0.499300	-0.499300
0.497566	-0.497566
0.495553	-0.495553
0.500208	-0.500208
0.499583	-0.499583
0.497191	-0.497191
0.499109	-0.499109
0.500287	-0.500287
0.500909	-0.500909
0.502641	-0.502641
0.500178	-0.500178
0.503140	-0.503140
0.503343	-0.503343
0.500174	-0.500174
0.501149	-0.501149
0.500489	-0.500489
0.499119	-0.499119
0.500796	-0.500796
0.500352	-0.500352
0.498283	-0.498283
0.504732	-0.504732
0.500458	-0.500458
0.499542	-0.499542
0.501283	-0.501283
0.495953	-0.495953
0.502652	-0.502652
0.494700	-0.494700
0.498607	-0.498607
0.500602	-0.500602
0.497131	-0.497131
0.498841	-0.498841
0.502824	-0.502824
0.500358	-0.500358
0.500869	-0.500869
0.500216	-0.500216
0.501596	-0.501596
0.500400	-0.500400
0.498662	-0.498662
0.502273	-0.502273
0.499255	-0.499255
0.499122	-0.499122
0.497598	-0.497598
0.499392	-0.499392
0.503458	-0.503458
0.499412	-0.499412
0.497476	-0.497476
0.499231	-0.499231
0.500032	-0.500032
0.501074	-0.501074
0.498048	-0.498048
0.500017	-0.500017
0.505268	-0.505268
0.499754	-0.499754
0.500348	-0.500348
0.499480	-0.499480
0.498161	-0.498161
0.500531	-0.500531
0.500902	-0.500902
0.499927	-0.499927
0.500733	-0.500733
0.500174	-0.500174
0.499784	-0.499784
0.500679	-0.500679
0.496953	-0.496953
0.502841	-0.502841
0.501518	-0.501518
0.499637	-0.499637
0.498307	-0.498307
0.499838	-0.499838
0.503232	-0.503232
0.499770	-0.499770
0.497615	-0.497615
0.503300	-0.503300
0.498381	-0.498381
0.498590	-0.498590
0.499694	-0.499694
0.500481	-0.500481
0.500698	-0.500698
0.500000	-0.500000
0.498069	-0.498069
0.501073	-0.501073
0.500488	-0.500488
0.499225	-0.499225
0.501520	-0.501520
0.504737	-0.504737
0.499135	-0.499135
0.497886	-0.497886
0.501402	-0.501402
0.503757	-0.503757
0.504356	-0.504356
0.502050	-0.502050
0.501222	-0.501222
0.497678	-0.497678
0.505383	-0.505383
0.501764	-0.501764
0.501091	-0.501091
0.502117	-0.502117
0.503759	-0.503759
0.501172	-0.501172
0.502090	-0.502090
0.502283	-0.502283
0.497391	-0.497391
0.498738	-0.498738
0.499995	-0.499995
0.500874	-0.500874
0.499185	-0.499185
0.497989	-0.497989
0.502289	-0.502289
0.498471	-0.498471
0.498706	-0.498706
0.502019	-0.502019
0.502294	-0.502294
0.501006	-0.501006
0.501411	-0.501411
0.498029	-0.498029
0.499373	-0.499373
0.500646	-0.500646
0.500664	-0.500664
0.500810	-0.500810
0.499055	-0.499055
0.498813	-0.498813
0.498658	-0.498658
0.497392	-0.497392
0.499297	-0.499297
0.498083	-0.498083
0.500598	-0.500598
0.499869	-0.499869
0.496941	-0.496941
0.497760	-0.497760
0.500503	-0.500503
0.497280	-0.497280
0.502580	-0.502580
0.500452	-0.500452
0.496511	-0.496511
0.501518	-0.501518
0.495596	-0.495596
0.501485	-0.501485
0.501597	-0.501597
0.501566	-0.501566
0.504507	-0.504507
0.500019	-0.500019
0.501714	-0.501714
0.500440	-0.500440
0.499089	-0.499089
0.497010	-0.497010
0.502345	-0.502345
0.501509	-0.501509
0.501225	-0.501225
0.502272	-0.502272
0.499587	-0.499587
0.500358	-0.500358
0.501193	-0.501193
0.500721	-0.500721
0.503052	-0.503052
0.497682	-0.497682
0.501047	-0.501047
0.498271	-0.498271
0.497369	-0.497369
0.497961	-0.497961
0.500430	-0.500430
0.497124	-0.497124
0.502159	-0.502159
0.500301	-0.500301
0.499453	-0.499453
0.502988	-0.502988
0.500291	-0.500291
0.500275	-0.500275
0.501277	-0.501277
0.500277	-0.500277
0.503465	-0.503465
0.498802	-0.498802
0.502192	-0.502192
0.500130	-0.500130
0.500690	-0.500690
0.499857	-0.499857
0.503091	-0.503091
0.500284	-0.500284
0.500307	-0.500307
0.498775	-0.498775
0.501120	-0.501120
0.497342	-0.497342
0.498399	-0.498399
0.501015	-0.501015
0.500986	-0.500986
0.499048	-0.499048
0.498443	-0.498443
0.496703	-0.496703
0.506400	-0.506400
0.499392	-0.499392
0.499734	-0.499734
0.498920	-0.498920
0.500118	-0.500118
0.499782	-0.499782
0.496885	-0.496885
0.497092	-0.497092
0.498102	-0.498102
0.501557	-0.501557
0.498103	-0.498103
0.500161	-0.500161
0.500560	-0.500560
0.501823	-0.501823
0.501619	-0.501619
0.501207	-0.501207
0.501092	-0.501092
0.500770	-0.500770
0.504912	-0.504912
0.502103	-0.502103
0.500051	-0.500051
0.499891	-0.499891
0.502684	-0.502684
0.501345	-0.501345
0.498748	-0.498748
0.499516	-0.499516
0.498097	-0.498097
0.499066	-0.499066
0.500419	-0.500419
0.499724	-0.499724
0.500297	-0.500297
0.499375	-0.499375
0.502300	-0.502300
0.501142	-0.501142
0.498991	-0.498991
0.502906	-0.502906
0.503355	-0.503355
0.498682	-0.498682
0.499110	-0.499110
0.499764	-0.499764
0.495425	-0.495425
0.501211	-0.501211
0.500779	-0.500779
0.501865	-0.501865
0.503077	-0.503077
0.497961	-0.497961
0.497655	-0.497655
0.499289	-0.499289
0.503108	-0.503108
0.501264	-0.501264
0.497899	-0.497899
0.496633	-0.496633
0.501788	-0.501788
0.499988	-0.499988
0.498994	-0.498994
0.501615	-0.501615
0.499847	-0.499847
0.501487	-0.501487
0.499173	-0.499173
0.502570	-0.502570
0.498037	-0.498037
0.499205	-0.499205
0.497749	-0.497749
0.500870	-0.500870
0.499288	-0.499288
0.502713	-0.502713
0.498623	-0.498623
0.502505	-0.502505
0.499876	-0.499876
0.500009	-0.500009
0.497745	-0.497745
0.500165	-0.500165
0.503027	-0.503027
0.500631	-0.500631
0.498275	-0.498275
0.500019	-0.500019
0.497971	-0.497971
0.499631	-0.499631
0.502111	-0.502111
0.501089	-0.501089
0.502287	-0.502287
0.500191	-0.500191
0.499864	-0.499864
0.503074	-0.503074
0.499220	-0.499220
0.499737	-0.499737
0.501289	-0.501289
0.499939	-0.499939
0.498077	-0.498077
0.498437	-0.498437
0.496764	-0.496764
0.499639	-0.499639
0.499681	-0.499681
0.499639	-0.499639
0.500355	-0.500355
0.500940	-0.500940
0.500926	-0.500926
0.495279	-0.495279
0.497333	-0.497333
0.498956	-0.498956
0.501781	-0.501781
0.500969	-0.500969
0.500068	-0.500068
0.498579	-0.498579
0.502319	-0.502319
0.500777	-0.500777
0.502404	-0.502404
0.500607	-0.500607
0.499744	-0.499744
0.501277	-0.501277
0.499327	-0.499327
0.503550	-0.503550
0.499327	-0.499327
0.498574	-0.498574
0.497728	-0.497728
0.501006	-0.501006
0.497293	-0.497293
0.502655	-0.502655
0.501405	-0.501405
0.499493	-0.499493
0.497367	-0.497367
0.501414	-0.501414
0.498456	-0.498456
0.500257	-0.500257
0.499983	-0.499983
0.498782	-0.498782
0.498618	-0.498618
0.501031	-0.501031
0.500835	-0.500835
0.503291	-0.503291
0.501027	-0.501027
0.496905	-0.496905
0.498015	-0.498015
0.500133	-0.500133
0.502072	-0.502072
0.500867	-0.500867
0.497179	-0.497179
0.498020	-0.498020
0.496553	-0.496553
0.496733	-0.496733
0.499483	-0.499483
0.499915	-0.499915
0.498992	-0.498992
0.498325	-0.498325
0.504310	-0.504310
0.499986	-0.499986
0.501492	-0.501492
0.501157	-0.501157
0.503285	-0.503285
0.502257	-0.502257
0.500345	-0.500345
0.497886	-0.497886
0.501936	-0.501936
0.500821	-0.500821
0.496544	-0.496544
0.497148	-0.497148
0.500685	-0.500685
0.500292	-0.500292
0.498516	-0.498516
0.502125	-0.502125
0.499684	-0.499684
0.500080	-0.500080
0.500886	-0.500886
0.498035	-0.498035
0.500863	-0.500863
0.498345	-0.498345
0.501661	-0.501661
0.500860	-0.500860
0.500765	-0.500765
0.500717	-0.500717
0.499746	-0.499746
0.499246	-0.499246
0.498515	-0.498515
0.502686	-0.502686
0.502812	-0.502812
0.502701	-0.502701
0.501140	-0.501140
0.498739	-0.498739
0.498986	-0.498986
0.499318	-0.499318
0.500459	-0.500459
0.500172	-0.500172
0.498641	-0.498641
0.501414	-0.501414
0.499688	-0.499688
0.500469	-0.500469
0.502561	-0.502561
0.501087	-0.501087
0.499541	-0.499541
0.496909	-0.496909
0.498912	-0.498912
0.499096	-0.499096
0.499396	-0.499396
0.501153	-0.501153
0.502044	-0.502044
0.495772	-0.495772
0.503147	-0.503147
0.500586	-0.500586
0.495799	-0.495799
0.500155	-0.500155
0.501347	-0.501347
0.501676	-0.501676
0.499647	-0.499647
0.499810	-0.499810
0.501070	-0.501070
0.505574	-0.505574
0.499388	-0.499388
0.501455	-0.501455
0.496474	-0.496474
0.502149	-0.502149
0.502185	-0.502185
0.499921	-0.499921
0.502002	-0.502002
0.499600	-0.499600
0.504104	-0.504104
0.500650	-0.500650
0.500577	-0.500577
0.497434	-0.497434
0.498535	-0.498535
0.501317	-0.501317
0.497619	-0.497619
0.499393	-0.499393
0.501526	-0.501526
0.499667	-0.499667
0.497496	-0.497496
0.500328	-0.500328
0.497132	-0.497132
0.497593	-0.497593
0.497606	-0.497606
0.499456	-0.499456
0.500564	-0.500564
0.497138	-0.497138
0.498059	-0.498059
0.499853	-0.499853
0.497735	-0.497735
0.504342	-0.504342
0.502194	-0.502194
0.500264	-0.500264
0.499012	-0.499012
0.499980	-0.499980
0.501931	-0.501931
0.500474	-0.500474
0.501031	-0.501031
0.500153	-0.500153
0.501197	-0.501197
0.499717	-0.499717
0.495536	-0.495536
0.499657	-0.499657
0.495854	-0.495854
0.504457	-0.504457
0.501196	-0.501196
0.500272	-0.500272
0.499323	-0.499323
0.502458	-0.502458
0.500163	-0.500163
0.502634	-0.502634
0.499747	-0.499747
0.499875	-0.499875
0.501309	-0.501309
0.501746	-0.501746
0.499781	-0.499781
0.501536	-0.501536
0.498925	-0.498925
0.498495	-0.498495
0.497933	-0.497933
0.499597	-0.499597
0.500380	-0.500380
0.500710	-0.500710
0.498943	-0.498943
0.499541	-0.499541
0.502049	-0.502049
0.499347	-0.499347
0.498728	-0.498728
0.498118	-0.498118
0.501813	-0.501813
0.502710	-0.502710
0.500294	-0.500294
0.499659	-0.499659
0.501053	-0.501053
0.497941	-0.497941
0.498021	-0.498021
0.498924	-0.498924
0.498585	-0.498585
0.497811	-0.497811
0.502354	-0.502354
0.503144	-0.503144
0.496993	-0.496993
0.501764	-0.501764
0.500297	-0.500297
0.497583	-0.497583
0.500500	-0.500500
0.498588	-0.498588
0.500498	-0.500498
0.500558	-0.500558
0.501268	-0.501268
0.503205	-0.503205
0.497944	-0.497944
0.500292	-0.500292
0.503756	-0.503756
0.503271	-0.503271
0.499977	-0.499977
0.497953	-0.497953
0.503158	-0.503158
0.500098	-0.500098
0.499761	-0.499761
0.499622	-0.499622
0.498832	-0.498832
0.499754	-0.499754
0.497375	-0.497375
0.497544	-0.497544
0.498899	-0.498899
0.502057	-0.502057
0.500305	-0.500305
0.501047	-0.501047
0.501714	-0.501714
0.497468	-0.497468
0.499556	-0.499556
0.501298	-0.501298
0.501563	-0.501563
0.498789	-0.498789
0.500323	-0.500323
0.500998	-0.500998
0.503213	-0.503213
0.501060	-0.501060
0.501765	-0.501765
0.499875	-0.499875
0.494919	-0.494919
0.498106	-0.498106
0.504294	-0.504294
0.499614	-0.499614
0.502379	-0.502379
0.502797	-0.502797
0.501199	-0.501199
0.501882	-0.501882
0.504710	-0.504710
0.501118	-0.501118
0.500815	-0.500815
0.499743	-0.499743
0.500082	-0.500082
0.498177	-0.498177
0.499341	-0.499341
0.503613	-0.503613
0.499224	-0.499224
0.502716	-0.502716
0.498443	-0.498443
0.497821	-0.497821
0.499233	-0.499233
0.502351	-0.502351
0.497554	-0.497554
0.495469	-0.495469
0.499281	-0.499281
0.499402	-0.499402
0.497656	-0.497656
0.498921	-0.498921
0.498040	-0.498040
0.501274	-0.501274
0.499727	-0.499727
0.501757	-0.501757
0.498176	-0.498176
0.499951	-0.499951
0.497881	-0.497881
0.500097	-0.500097
0.500339	-0.500339
0.499992	-0.499992
0.501880	-0.501880
0.502058	-0.502058
0.501137	-0.501137
0.501386	-0.501386
0.500000	-0.500000
0.500057	-0.500057
0.501684	-0.501684
0.501017	-0.501017
0.503254	-0.503254
0.502689	-0.502689
0.498838	-0.498838
0.497924	-0.497924
0.498509	-0.498509
0.498758	-0.498758
0.497458	-0.497458
0.497896	-0.497896
0.502976	-0.502976
0.502123	-0.502123
0.500213	-0.500213
0.497516	-0.497516
0.500616	-0.500616
0.498993	-0.498993
0.500377	-0.500377
0.502483	-0.502483
0.498523	-0.498523
0.500557	-0.500557
0.499479	-0.499479
0.498328	-0.498328
0.495910	-0.495910
0.498211	-0.498211
0.498672	-0.498672
0.499492	-0.499492
0.496939	-0.496939
0.499142	-0.499142
0.499184	-0.499184
0.501989	-0.501989
0.499039	-0.499039
0.502892	-0.502892
0.501283	-0.501283
0.498884	-0.498884
0.498423	-0.498423
0.501062	-0.501062
0.502195	-0.502195
0.496125	-0.496125
0.499985	-0.499985
0.496778	-0.496778
0.499288	-0.499288
0.500232	-0.500232
0.498625	-0.498625
0.496013	-0.496013
0.502062	-0.502062
0.497144	-0.497144
0.501645	-0.501645
0.499413	-0.499413
0.500336	-0.500336
0.498905	-0.498905
0.502542	-0.502542
0.497705	-0.497705
0.499453	-0.499453
0.504646	-0.504646
0.499266	-0.499266
0.499579	-0.499579
0.502911	-0.502911
0.502510	-0.502510
0.497927	-0.497927
0.500008	-0.500008
0.500887	-0.500887
0.499706	-0.499706
0.499297	-0.499297
0.496038	-0.496038
0.499509	-0.499509
0.501012	-0.501012
0.499482	-0.499482
0.499957	-0.499957
0.503580	-0.503580
0.499174	-0.499174
0.498970	-0.498970
0.500597	-0.500597
0.497829	-0.497829
0.499146	-0.499146
0.502811	-0.502811
0.498958	-0.498958
0.496082	-0.496082
0.498345	-0.498345
0.498195	-0.498195
0.501230	-0.501230
0.499727	-0.499727
0.500105	-0.500105
0.501179	-0.501179
0.502615	-0.502615
0.498403	-0.498403
0.501656	-0.501656
0.500932	-0.500932
0.499110	-0.499110
0.501438	-0.501438
0.502495	-0.502495
0.502858	-0.502858
0.498096	-0.498096
0.497982	-0.497982
0.499446	-0.499446
0.499178	-0.499178
0.498883	-0.498883
0.498480	-0.498480
0.499594	-0.499594
0.503850	-0.503850
0.501080	-0.501080
0.498463	-0.498463
0.501976	-0.501976
0.501029	-0.501029
0.500079	-0.500079
0.499587	-0.499587
0.499272	-0.499272
0.499094	-0.499094
0.498126	-0.498126
0.498569	-0.498569
0.496271	-0.496271
0.501767	-0.501767
0.498309	-0.498309
0.499928	-0.499928
0.498354	-0.498354
0.499991	-0.499991
0.501230	-0.501230
0.500320	-0.500320
0.498943	-0.498943
0.496151	-0.496151
0.499589	-0.499589
0.500529	-0.500529
0.499341	-0.499341
0.498121	-0.498121
0.500684	-0.500684
0.504005	-0.504005
0.499279	-0.499279
0.503744	-0.503744
0.500588	-0.500588
0.500203	-0.500203
0.500795	-0.500795
0.500513	-0.500513
0.500949	-0.500949
0.497727	-0.497727
0.498402	-0.498402
0.497133	-0.497133
0.499098	-0.499098
0.499540	-0.499540
0.500267	-0.500267
0.499163	-0.499163
0.498399	-0.498399
0.496075	-0.496075
0.501783	-0.501783
0.496294	-0.496294
0.504073	-0.504073
0.499344	-0.499344
0.497763	-0.497763
0.500446	-0.500446
0.501989	-0.501989
0.500075	-0.500075
0.498499	-0.498499
0.497554	-0.497554
0.495962	-0.495962
0.497367	-0.497367
0.498172	-0.498172
0.498463	-0.498463
0.502094	-0.502094
0.498441	-0.498441
0.501287	-0.501287
0.499267	-0.499267
0.496818	-0.496818
0.500033	-0.500033
0.500258	-0.500258
0.496272	-0.496272
0.498212	-0.498212
0.500057	-0.500057
0.497058	-0.497058
0.497875	-0.497875
0.497533	-0.497533
0.496925	-0.496925
0.498799	-0.498799
0.496158	-0.496158
0.498936	-0.498936
0.500043	-0.500043
0.499380	-0.499380
0.500985	-0.500985
0.499204	-0.499204
0.502378	-0.502378
0.501243	-0.501243
0.503385	-0.503385
0.495890	-0.495890
0.497661	-0.497661
0.500140	-0.500140
0.497580	-0.497580
0.501267	-0.501267
0.495347	-0.495347
0.498044	-0.498044
0.501720	-0.501720
0.497464	-0.497464
0.500228	-0.500228
0.501627	-0.501627
0.501696	-0.501696
0.497380	-0.497380
0.501987	-0.501987
0.497548	-0.497548
0.501649	-0.501649
0.495783	-0.495783
0.497657	-0.497657
0.497644	-0.497644
0.496355	-0.496355
0.502440	-0.502440
0.501400	-0.501400
0.501156	-0.501156
0.500722	-0.500722
0.496288	-0.496288
0.502802	-0.502802
0.498605	-0.498605
0.501279	-0.501279
0.502067	-0.502067
0.500956	-0.500956
0.501647	-0.501647
0.500347	-0.500347
0.500981	-0.500981
0.499177	-0.499177
0.497984	-0.497984
0.499220	-0.499220
0.498222	-0.498222
0.500616	-0.500616
0.498963	-0.498963
0.500161	-0.500161
0.500775	-0.500775
0.501031	-0.501031
0.500894	-0.500894
0.499900	-0.499900
0.499156	-0.499156
0.497202	-0.497202
0.499624	-0.499624
0.498806	-0.498806
0.500259	-0.500259
0.500017	-0.500017
0.499044	-0.499044
0.497355	-0.497355
0.500380	-0.500380
0.499215	-0.499215
0.502028	-0.502028
0.501531	-0.501531
0.499885	-0.499885
0.496715	-0.496715
0.500872	-0.500872
0.499481	-0.499481
0.499290	-0.499290
0.498970	-0.498970
0.497779	-0.497779
0.497516	-0.497516
0.499723	-0.499723
0.499676	-0.499676
0.502001	-0.502001
0.498905	-0.498905
0.498559	-0.498559
0.500653	-0.500653
0.502424	-0.502424
0.503301	-0.503301
0.499608	-0.499608
0.499705	-0.499705
0.500518	-0.500518
0.500338	-0.500338
0.499309	-0.499309
0.501786	-0.501786
0.501281	-0.501281
0.502823	-0.502823
0.500510	-0.500510
0.501869	-0.501869
0.500647	-0.500647
0.498691	-0.498691
0.496524	-0.496524
0.499802	-0.499802
0.498821	-0.498821
0.501069	-0.501069
0.498377	-0.498377
0.500033	-0.500033
0.499788	-0.499788
0.498414	-0.498414
0.500332	-0.500332
0.501473	-0.501473
0.499599	-0.499599
0.499167	-0.499167
0.500671	-0.500671
0.496741	-0.496741
0.495810	-0.495810
0.498790	-0.498790
0.495708	-0.495708
0.494851	-0.494851
0.498602	-0.498602
0.499502	-0.499502
0.498516	-0.498516
0.500508	-0.500508
0.496856	-0.496856
0.498824	-0.498824
0.496585	-0.496585
0.496730	-0.496730
0.496980	-0.496980
0.493958	-0.493958
0.499536	-0.499536
0.495393	-0.495393
0.497927	-0.497927
0.498691	-0.498691
0.496266	-0.496266
0.498642	-0.498642
0.502395	-0.502395
0.501007	-0.501007
0.498809	-0.498809
0.498257	-0.498257
0.498749	-0.498749
0.498528	-0.498528
0.501255	-0.501255
0.500119	-0.500119
0.496175	-0.496175
0.502190	-0.502190
0.500432	-0.500432
0.501094	-0.501094
0.499408	-0.499408
0.498484	-0.498484
0.498642	-0.498642
0.495621	-0.495621
0.501024	-0.501024
0.504117	-0.504117
0.499674	-0.499674
0.500434	-0.500434
0.501339	-0.501339
0.498951	-0.498951
0.500121	-0.500121
0.500175	-0.500175
0.495592	-0.495592
0.499432	-0.499432
0.501071	-0.501071
0.499758	-0.499758
0.501282	-0.501282
0.502732	-0.502732
0.503825	-0.503825
0.501493	-0.501493
0.502261	-0.502261
0.497637	-0.497637
0.501400	-0.501400
0.497106	-0.497106
0.500788	-0.500788
0.500910	-0.500910
0.499549	-0.499549
0.501131	-0.501131
0.501764	-0.501764
0.500254	-0.500254
0.499374	-0.499374
0.498449	-0.498449
0.501305	-0.501305
0.498191	-0.498191
0.498727	-0.498727
0.499343	-0.499343
0.495766	-0.495766
0.499184	-0.499184
0.496517	-0.496517
0.503635	-0.503635
0.500525	-0.500525
0.500356	-0.500356
0.499948	-0.499948
0.502436	-0.502436
0.499748	-0.499748
0.501901	-0.501901
0.500649	-0.500649
0.495579	-0.495579
0.499293	-0.499293
0.497794	-0.497794
0.502348	-0.502348
0.497727	-0.497727
0.500334	-0.500334
0.498738	-0.498738
0.497823	-0.497823
0.500514	-0.500514
0.497625	-0.497625
0.499192	-0.499192
0.502614	-0.502614
0.498273	-0.498273
0.498940	-0.498940
0.499021	-0.499021
0.502422	-0.502422
0.503912	-0.503912
0.497978	-0.497978
0.499093	-0.499093
0.504002	-0.504002
0.499642	-0.499642
0.496998	-0.496998
0.500934	-0.500934
0.498678	-0.498678
0.496525	-0.496525
0.500935	-0.500935
0.501627	-0.501627
0.498924	-0.498924
0.497866	-0.497866
0.497830	-0.497830
0.503980	-0.503980
0.502248	-0.502248
0.502079	-0.502079
0.497983	-0.497983
0.500114	-0.500114
0.496665	-0.496665
0.497200	-0.497200
0.498266	-0.498266
0.498798	-0.498798
0.497135	-0.497135
0.500306	-0.500306
0.499606	-0.499606
0.500329	-0.500329
0.503631	-0.503631
0.497874	-0.497874
0.501190	-0.501190
0.500100	-0.500100
0.497654	-0.497654
0.496934	-0.496934
0.494891	-0.494891
0.496227	-0.496227
0.494500	-0.494500
0.497418	-0.497418
0.499281	-0.499281
0.499816	-0.499816
0.498861	-0.498861
0.499491	-0.499491
0.498952	-0.498952
0.500577	-0.500577
0.498312	-0.498312
0.497799	-0.497799
0.498760	-0.498760
0.499129	-0.499129
0.491781	-0.491781
0.494680	-0.494680
0.497481	-0.497481
0.499632	-0.499632
0.497100	-0.497100
0.499327	-0.499327
0.495908	-0.495908
0.494720	-0.494720
0.499329	-0.499329
0.500609	-0.500609
0.497992	-0.497992
0.498537	-0.498537
0.499114	-0.499114
0.500798	-0.500798
0.500940	-0.500940
0.498220	-0.498220
0.503962	-0.503962
0.498826	-0.498826
0.498773	-0.498773
0.498239	-0.498239
0.501179	-0.501179
0.499916	-0.499916
0.500135	-0.500135
